Date,Open,High,Low,Close,Volume,MA_short,MA_long,+DM,-DM,TR,ATR,+DM_EMA,-DM_EMA,+DI,-DI,DX,ADX,trending,ma_signal,signal,position,trade_cost,market_ret,strategy_ret,strategy_ret_net,market_ret_net,cumulative_market,cumulative_strategy,portfolio_value,market_portfolio_value
2018-08-24,254.95547174739897,256.0502840243187,254.90206892054312,255.90786743164065,57487400,252.80234603881837,248.9335025024414,0.6498323003037285,0.0,1.6734224520531313,1.7083425379399313,0.4836582530506754,0.26106872916816437,28.31155007320211,15.28198961099358,29.888741672730557,19.74338036996425,False,1,1,0.0,0.0,0.0060186522072491755,0.0060186522072491755,0.0060186522072491755,0.0060186522072491755,1.5001371674873636,1.2699331588120673,12699.331588120673,15001.371674873635
2018-08-27,257.1094256954059,258.0351198491937,256.9492172350919,257.9283142089844,57072400,253.2398208618164,249.1586929321289,1.9848358248749491,0.0,2.1272524175530236,1.7731850719800153,0.6838152626272452,0.22625956527907579,38.56423525287563,12.760064860371543,50.276711685433874,23.814491212026866,True,1,1,0.0,0.0,0.007895211654184164,0.007895211654184164,0.007895211654184164,0.007895211654184164,1.5119810679349845,1.2799595498875551,12799.595498875551,15119.810679349845
2018-08-28,258.3911873738167,258.4980201936117,257.5901177860782,258.052978515625,46943500,253.62211074829102,249.39652465820313,0.4629003444180171,0.0,0.9079024075334701,1.7763651080439737,0.6543599401993482,0.1960916232418657,36.83701831544586,11.038925632680884,53.88529302047188,27.823931453152866,True,1,1,0.0,0.0,0.00048332928093963723,0.00048332928093963723,0.00048332928093963723,0.00048332928093963723,1.512711852657344,1.280578191816434,12805.78191816434,15127.11852657344
2018-08-29,258.26658129251797,259.67290099667093,258.0262685730959,259.4414978027344,61485500,254.0947479248047,249.68099548339845,1.1748808030592386,0.0,1.6466324235750562,1.8272262301278488,0.7237627219140003,0.1699460734762836,39.609913101092,9.300768053466083,61.96835605672474,32.376521400295786,True,1,1,0.0,0.0,0.005380752801600774,0.005380752801600774,0.005380752801600774,0.005380752801600774,1.5208513811965447,1.2874686665097193,12874.686665097193,15208.513811965448
2018-08-30,258.96081008891326,259.3346298239958,257.79480326227804,258.3911437988281,61229500,254.44677200317383,249.93609283447265,0.0,0.23146531081783905,1.6466945404563376,1.7725514814713554,0.6272610256588003,0.17814863845515766,35.38746446665261,10.050407015951969,55.76198141323735,35.49458273535466,True,1,1,0.0,0.0,-0.004048519657810834,-0.004048519657810834,-0.004048519657810834,-0.004048519657810834,1.5146941844831618,1.282256324304539,12822.56324304539,15146.94184483162
2018-08-31,257.98180614026404,258.8451882477614,257.49227106581634,258.400146484375,66140800,254.7453941345215,250.22216796875,0.0,0.3025321964616978,1.352917181945088,1.7172375510887068,0.5436262222376269,0.19473311285602968,31.65701925706055,11.339905345802121,47.25248165750382,37.06230259164122,True,1,1,0.0,0.0,3.484130846942435e-05,3.484130846942435e-05,3.484130846942435e-05,3.484130846942435e-05,1.5147469584104802,1.282300999792671,12823.00999792671,15147.469584104801
2018-09-04,257.9817185000483,258.3110449469662,256.94921870016407,257.95501708984375,57594400,254.97547988891603,250.49043914794922,0.0,0.5430523656522723,1.4509277842109327,1.6892759226812555,0.4711427259392767,0.2411756798955287,27.890217318167227,14.27686718654756,32.2843049063483,36.42523623360216,True,1,1,0.0,0.0,-0.001722635999194977,-0.001722635999194977,-0.001722635999194977,-0.001722635999194977,1.5121376007702512,1.2800920619286245,12800.920619286244,15121.37600770251
2018-09-05,257.59894758662006,257.8036764738795,256.24603108300727,257.2607116699219,72452400,255.1290153503418,250.81140319824217,0.0,0.7031876171568001,1.7089860068364828,1.5735671900695618,0.4083236958140398,0.3027772715303649,25.948920287031992,19.241458098588097,14.842677640818911,33.5475617545644,True,1,1,0.0,0.0,-0.002691575561331483,-0.002691575561331483,-0.002691575561331483,-0.002691575561331483,1.5080675681586475,1.2766465974184829,12766.465974184828,15080.675681586476
2018-09-06,257.3675628736894,257.67018791507263,255.45388934433913,256.48638916015625,65909900,255.24917602539062,251.10619689941407,0.0,0.7921417386681355,2.2162985707334997,1.524605937647546,0.3538805363721679,0.3680258671487343,23.211278903859085,24.1390813233087,1.95944110033883,29.33581233400099,True,1,1,0.0,0.0,-0.003009874709353655,-0.003009874709353655,-0.003009874709353655,-0.003009874709353655,1.5035284737252503,1.2728040511121306,12728.040511121306,15035.284737252503
2018-09-07,255.4361135191983,256.96705787157555,255.19577364535232,255.9879608154297,73524800,255.36176986694335,251.4310772705078,0.0,0.2581156989868134,1.77128422622323,1.511891609028051,0.3066964648558788,0.3533711780604782,20.285611946285265,23.37278518846002,7.071201520858968,26.36719755891539,True,1,1,0.0,0.0,-0.0019432935461356493,-0.0019432935461356493,-0.0019432935461356493,-0.0019432935461356493,1.5006066765458288,1.270330619214109,12703.30619214109,15006.066765458289
2018-09-10,257.00271429556415,257.2697556571931,256.2372554845883,256.4330749511719,50210900,255.5816223144531,251.73744689941407,0.30269778561756766,0.0,1.2817948417634284,1.5455927597739756,0.306163307624104,0.30625502098574775,19.808795407975172,19.814729271281905,0.014975606927366002,22.853567965316987,True,1,1,0.0,0.0,0.001738808865558772,0.001738808865558772,0.001738808865558772,0.001738808865558772,1.5032159447387234,1.2725394813569892,12725.394813569892,15032.159447387234
2018-09-11,255.7832613832973,257.72363666908745,255.4361429834161,257.2785949707031,50530500,255.89092636108398,252.05378356933593,0.0,0.8011125011721845,2.2874936856713646,1.6047114005899488,0.26534153327422344,0.3722360183439393,16.535155989835587,23.196446302250497,16.7657228204505,22.04185527933479,True,1,1,0.0,0.0,0.0032972346476454195,0.0032972346476454195,0.0032972346476454195,0.0032972346476454195,1.508172400434609,1.2767353426254162,12767.353426254162,15081.724004346092
2018-09-12,257.2874785222966,257.9461314771901,256.5487213293637,257.34088134765625,59810800,256.1232421875,252.3610418701172,0.22249480810262412,0.0,1.397410147826406,1.6295036346466776,0.2596286365846769,0.3226045492314141,15.932989105665403,19.797718910971554,10.816269869342229,20.54511055800245,True,1,1,0.0,0.0,0.0002420970036789427,0.0002420970036789427,0.0002420970036789427,0.0002420970036789427,1.5085375244537855,1.277044436426357,12770.444364263569,15085.375244537856
2018-09-13,258.40902148960026,259.0498826297883,258.1241882799189,258.8629455566406,51034200,256.52601013183596,252.71583038330078,1.1037511525982495,0.0,1.7090012821320784,1.6555727120366808,0.3721783053864866,0.2795906093338922,22.480335818572048,16.887848374230607,14.205601703529588,19.6998427107394,False,1,1,0.0,0.0,0.005914583804227158,0.005914583804227158,0.005914583804227158,0.005914583804227158,1.517459896063989,1.2845976227673226,12845.976227673225,15174.598960639889
2018-09-14,259.0676792002693,259.25458911360437,258.1241929439432,258.907470703125,55079900,256.8295310974121,253.0321661376953,0.2047064838160395,0.0,1.1303961696611395,1.6167851204372528,0.3498487291770937,0.24231186142270655,21.638542113900613,14.98726443976515,18.16008519673066,19.49454170887157,False,1,1,0.0,0.0,0.00017200278080986564,0.00017200278080986564,0.00017200278080986564,0.00017200278080986564,1.5177209033858794,1.2848185771306604,12848.185771306604,15177.209033858793
2018-09-17,258.8540457802503,258.8896295566743,257.260788981664,257.5367126464844,68244000,257.0200080871582,253.2799658203125,0.0,0.8634039622792216,1.6466817214609932,1.582458642144965,0.3032022319534812,0.32512414153690855,19.16019944398052,20.545506396060667,3.4889367227496413,17.360461044055313,False,1,1,0.0,0.0,-0.005294393602926939,-0.005294393602926939,-0.005294393602926939,-0.005294393602926939,1.5096854915439648,1.278016241874978,12780.16241874978,15096.854915439648
2018-09-18,257.750347412055,259.53051427001384,257.72364599571324,258.9341735839844,61930400,257.2532165527344,253.51156494140625,0.640884713339517,0.0,1.993801623529464,1.6600228718589645,0.3482265628049527,0.2817742559986541,20.97721475457707,16.974118897718032,10.547971498274212,16.452129104617832,False,1,1,0.0,0.0,0.005426259126861899,0.005426259126861899,0.005426259126861899,0.005426259126861899,1.5178774362211462,1.28495108917173,12849.5108917173,15178.774362211463
2018-09-19,258.9875316714344,259.62839271610574,258.8629069745772,259.2100524902344,49080600,257.4703964233398,253.7308819580078,0.09787844609189733,0.0,0.7654857415285505,1.5970838231413569,0.3148468139098786,0.24420435519883354,19.713856552037203,15.290641083478008,12.636134689364736,15.943329849250754,False,1,1,0.0,0.0,0.0010654403102976495,0.0010654403102976495,0.0010654403102976495,0.0010654403102976495,1.5194946440277874,1.2863201278588945,12863.201278588946,15194.946440277874
2018-09-20,260.47404597108135,261.63114364466634,259.22790735252215,261.3106994628906,100360600,257.80017471313477,254.02852630615234,2.0027509285606016,0.0,2.421091154431963,1.6523978669967587,0.5399006958633084,0.21164377450565575,32.67377104792446,12.80828175421936,43.67764441091527,19.64123845747269,False,1,1,0.0,0.0,0.00810403359158074,0.00810403359158074,0.00810403359158074,0.00810403359158074,1.5318086796652157,1.2967445093845893,12967.445093845892,15318.086796652156
2018-09-21,262.0554286185444,262.17166760900335,260.91096571318764,261.0718994140625,105479700,258.1349266052246,254.27671264648438,0.5405239643370123,0.0,1.2607018958157141,1.6458110608446606,0.5399837983264689,0.1834246045715683,32.80958617748864,11.144936921096606,49.288782425873585,23.59424431992614,True,1,1,0.0,0.0,-0.0009138548452817252,-0.0009138548452817252,-0.0009138548452817252,-0.0009138548452817252,1.530408828881259,1.2955594731315958,12955.594731315958,15304.088288812589
2018-09-24,260.4907123703419,260.6337736336378,259.62342222083555,260.20458984375,53409600,258.3497627258301,254.50363647460938,0.0,1.2875434923520857,1.4484771932269496,1.6456360186315189,0.4679859585496064,0.33064045627563726,28.437999244740343,20.09195548299872,17.19771594382126,22.741373869778823,True,1,1,0.0,0.0,-0.003322110009767565,-0.003322110009767565,-0.003322110009767565,-0.003322110009767565,1.5253246423917959,1.291255482037656,12912.554820376561,15253.246423917959
2018-09-25,260.6606330223676,260.7679221635766,259.7218257506392,259.9632263183594,44370000,258.45150833129884,254.7301840209961,0.13414852993878412,0.0,1.046096412937402,1.5982867619244416,0.4234743014014968,0.2865550621055523,26.495514540307276,17.928889166329657,19.28360238788704,22.28033767219325,True,1,1,0.0,0.0,-0.0009275913447013284,-0.0009275913447013284,-0.0009275913447013284,-0.0009275913447013284,1.5239097644556536,1.2900577246287197,12900.577246287197,15239.097644556536
2018-09-26,260.10635990425845,261.29551793141025,258.7651906940392,259.1854248046875,79739700,258.508130645752,254.9210592651367,0.0,0.956635056600021,2.5303272373710683,1.6207173809699822,0.36701106121463056,0.3758990613714815,22.64497595472064,23.193375093349704,1.1963762353797658,19.469142813951454,False,1,1,0.0,0.0,-0.0029919674589642398,-0.0029919674589642398,-0.0029919674589642398,-0.0029919674589642398,1.5193502760300044,1.2861979138964452,12861.979138964452,15193.502760300044
2018-09-27,259.6591345317315,261.00030286920645,259.3819619248779,259.90948486328125,59249500,258.5315299987793,255.11591339111328,0.0,0.0,1.8148780645189504,1.6238312265625336,0.31807625305267984,0.32577918652195065,19.588011848128524,20.062379709964578,1.1963762353797742,17.032773936808564,False,1,1,0.0,0.0,0.002793598672222286,0.002793598672222286,0.002793598672222286,0.002793598672222286,1.5235947309437623,1.2897910346809214,12897.910346809214,15235.947309437623
2018-09-28,259.28368938332716,260.4371022117942,259.24794452739064,259.9364013671875,70091400,258.6087928771973,255.33017578125,0.0,0.1340173974872414,1.1891576844035399,1.617214286751113,0.27566608597898923,0.30021094798398945,17.04573650117734,18.563461282987756,4.262170664471767,15.330026833830324,False,1,1,0.0,0.0,0.00010356106827114075,0.00010356106827114075,0.00010356106827114075,0.00010356106827114075,1.5237525160417111,1.2899246068183194,12899.246068183194,15237.525160417112
2018-10-01,261.17924796261315,261.9124269260284,260.16892353096546,260.8395080566406,62078900,258.7307609558105,255.56819732666017,1.4753247142342047,0.0,1.9760255588408882,1.594966563406079,0.4356205697463513,0.2601828215861242,27.312207023078653,16.31274457757279,25.213695469960385,16.647849318647665,False,1,1,0.0,0.0,0.0034743371251699795,0.0034743371251699795,0.0034743371251699795,0.0034743371251699795,1.529046545977766,1.2944062397684586,12944.062397684585,15290.46545977766
2018-10-02,260.68743896484375,261.4027180521618,260.3119269941536,260.68743896484375,47258200,258.86738204956055,255.7939190673828,0.0,0.0,1.0907910580081648,1.5730651998476333,0.3775378271135045,0.22549177870797432,24.000138528909844,14.33454752732534,25.213695469960378,17.789962138822695,False,1,1,0.0,0.0,-0.0005829986911486396,-0.0005829986911486396,-0.0005829986911486396,-0.0005829986911486396,1.5281551138427556,1.293651602624859,12936.51602624859,15281.551138427556
2018-10-03,261.7424903182888,262.16272429404654,260.47286582039857,260.83050537109375,64694600,259.04587173461914,255.99740295410157,0.7600062418847529,0.0,1.6898584736479734,1.571697856384483,0.4285336157496709,0.19542620821357776,27.26564867470552,12.434082506362522,37.35936170624716,20.39921541447929,True,1,1,0.0,0.0,0.0005488043720791591,0.0005488043720791591,0.0005488043720791591,0.0005488043720791591,1.5289937720504476,1.2943615642803268,12943.615642803268,15289.937720504477
2018-10-04,260.34767821267377,260.4013227812266,257.2004119509289,258.79193115234375,111545900,259.1611488342285,256.117389831543,0.0,3.2724538694696435,3.630093420164826,1.750247659991889,0.3713958003163815,0.6056965630477198,21.219614161238336,34.60633468583107,23.979387365657775,20.876571674636423,True,1,1,0.0,0.0,-0.007815704746074958,-0.007815704746074958,-0.007815704746074958,-0.007815704746074958,1.5170436081695138,1.284245216459244,12842.45216459244,15170.436081695138
2018-10-05,259.0154614097672,259.5340346720849,255.9128898342961,257.3434753417969,105951700,259.2289245605469,256.2203366088867,0.0,1.2875221166328288,3.6211448377887905,1.891280739729589,0.3218763602741973,0.6966066368590677,17.01896252167293,36.83253481229164,36.792983058099914,22.99875985909822,True,1,1,0.0,0.0,-0.005596989844688038,-0.005596989844688038,-0.005596989844688038,-0.005596989844688038,1.50855273050064,1.2770573090246324,12770.573090246324,15085.5273050064
2018-10-08,256.6549912294686,257.7011148971348,255.2691277202282,257.3434753417969,87742200,259.2744445800781,256.3574609375,0.0,0.6437621140678971,2.4319871769066026,1.9225797078279558,0.27895951223763765,0.6895607004869115,14.509646133360764,35.866429759936786,42.39469479880131,25.5848845177253,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.50855273050064,1.2770573090246324,12770.573090246324,15085.5273050064
2018-10-09,256.9589119054512,258.2732306122788,256.404539434794,256.96783447265625,74339000,259.25890655517577,256.5132412719727,0.5721157151439797,0.0,1.8686911774847772,2.0013800961105437,0.3180470059584833,0.5976192737553233,15.891384478968874,29.860358605380803,30.532113499278463,26.244515048599055,True,1,1,0.0,0.0,-0.00145968678102959,-0.00145968678102959,-0.00145968678102959,-0.00145968678102959,1.5063507160214422,1.275193205352032,12751.93205352032,15063.507160214422
2018-10-10,256.4583386121305,256.52988290973735,248.4560461666443,248.83155822753903,214731000,258.83344039916994,256.48172882080075,0.0,7.94849326814969,8.511788306011937,2.43642989265197,0.2756407384973522,1.577735806341239,11.313304738570858,64.75605192250896,70.2552900796144,32.112618386067766,True,1,1,0.0,0.0,-0.0316626252535237,-0.0316626252535237,-0.0316626252535237,-0.0316626252535237,1.4586556977996783,1.234817240765131,12348.17240765131,14586.556977996783
