Date,Open,High,Low,Close,Volume,MA_short,MA_long,ATR,ATR_pct,high_volatility,signal,position,trade_cost,market_ret,strategy_ret,strategy_ret_net,market_ret_net,cumulative_market,cumulative_strategy,portfolio_value,market_portfolio_value
2019-03-13,252.24514083402343,253.95386947503115,252.08323989996887,253.0185546875,80639200,250.06828689575195,241.8576510620117,1.9881668617604495,0.00785779076248384,False,1,0.0,0.0,0.006619097713204569,0.006619097713204569,0.006619097713204569,0.006619097713204569,1.4832003549271167,1.385234969437201,13852.349694372011,14832.003549271167
2019-03-14,253.04554186261743,253.468229837998,252.4160246824796,252.856689453125,67518400,250.34573135375976,242.4195556640625,1.9374182029702172,0.0076621196265775635,False,1,0.0,0.0,-0.0006397366176362773,-0.0006397366176362773,-0.0006397366176362773,-0.0006397366176362773,1.4822514973487786,1.3843487839032218,13843.487839032217,14822.514973487785
2019-03-15,253.41041447100844,254.91890184725528,253.2207026526661,254.10594177246097,81309000,250.71306915283202,243.00176788330077,1.9379501569107853,0.007626544044554935,False,1,0.0,0.0,0.004940554754702564,0.004940554754702564,0.004940554754702564,0.004940554754702564,1.48957464203167,1.3911882348697016,13911.882348697016,14895.7464203167
2019-03-18,254.3227593190675,255.32543135233848,254.09693551304227,255.02732849121097,62199800,250.99202728271484,243.70978881835939,1.935766889633472,0.0075904292339406465,False,1,0.0,0.0,0.0036259943877072764,0.0036259943877072764,0.0036259943877072764,0.0036259943877072764,1.494975831323748,1.3962326756015835,13962.326756015835,14949.75831323748
2019-03-19,256.09320228972285,256.8609810706229,254.19627706891012,255.0905303955078,90268100,251.2525619506836,244.27194274902342,1.9905613704327862,0.007803352665998613,False,1,0.0,0.0,0.00024782404564538396,0.00024782404564538396,0.00024782404564538396,0.00024782404564538396,1.4953463222824088,1.3965786956319133,13965.786956319133,14953.463222824088
2019-03-20,254.87374773204436,256.0841598533682,253.21168806247823,254.32272338867188,84609200,251.44952316284179,244.78294647216796,2.123148557181563,0.008348245602642572,False,1,0.0,0.0,-0.003009939277814344,-0.003009939277814344,-0.003009939277814344,-0.003009939277814344,1.4908454206530357,1.392375078561372,13923.75078561372,14908.454206530358
2019-03-21,253.5007774156555,257.60171776382134,253.45559611595905,257.19525146484375,79550400,251.83462829589843,245.30841278076173,2.286969733357572,0.00889195939789806,False,1,0.0,0.0,0.011294814863168634,0.011294814863168634,0.011294814863168634,0.011294814863168634,1.5076842436689146,1.4081016972938125,14081.016972938125,15076.842436689147
2019-03-22,255.831245702929,256.35514474478396,252.18192568935967,252.2451629638672,122659300,251.89488525390624,245.71329284667968,2.261939150933092,0.008967225077204367,False,1,0.0,0.0,-0.01924642260221976,-0.01924642260221976,-0.01924642260221976,-0.01924642260221976,1.4786667155645545,1.3810007769607928,13810.007769607928,14786.667155645546
2019-03-25,251.90184765765596,253.09420355723063,250.79081255855627,252.055419921875,85575200,251.92856826782227,246.09801025390624,2.3397452272813757,0.009282661836855496,False,1,0.0,0.0,-0.0007522167710283245,-0.0007522167710283245,-0.0007522167710283245,-0.0007522167710283245,1.4775544376623455,1.3799619650155597,13799.619650155597,14775.544376623455
2019-03-26,253.816832385742,254.89175555278115,252.52512725774488,253.93426513671875,68125900,252.06518783569337,246.5185055541992,2.3681084552694034,0.009325675107273959,False,1,0.0,0.0,0.007454095672396521,0.007454095672396521,0.007454095672396521,0.007454095672396521,1.4885682698018547,1.390248333527054,13902.48333527054,14885.682698018547
2019-03-27,253.92523297674168,254.51239675384824,251.0527616198376,252.60643005371097,72224700,252.1408081054688,246.94086364746093,2.42765097175018,0.009610408457274804,False,1,0.0,0.0,-0.005229050448520067,-0.005229050448520067,-0.005229050448520067,-0.005229050448520067,1.4807844712229947,1.38297865485507,13829.786548550699,14807.844712229948
2019-03-28,253.23883755080985,254.01565826063356,252.0826206937433,253.5640106201172,56238500,252.28769683837896,247.32931427001952,2.422475285518666,0.009553703144205089,False,1,0.0,0.0,0.00379080044083846,0.00379080044083846,0.00379080044083846,0.00379080044083846,1.4863978296492937,1.3882212509495648,13882.212509495648,14863.978296492936
2019-03-29,255.08145701207124,255.48792317241816,253.95233840048704,255.16275024414065,82186800,252.43627624511723,247.7384063720703,2.3143936741235343,0.009070264652301771,False,1,0.0,0.0,0.00630507310605144,0.00630507310605144,0.00630507310605144,0.00630507310605144,1.4957696766299087,1.396974087424176,13969.740874241761,14957.696766299086
2019-04-01,257.1681424010861,258.48694561262533,256.8971373139716,258.1888427734375,77617900,252.78202743530278,248.1724075317383,2.3495808089679855,0.0091002414501302,False,1,0.0,0.0,0.011859460389110454,0.011859460389110454,0.011859460389110454,0.011859460389110454,1.5135086978611336,1.413541446278597,14135.41446278597,15135.086978611336
2019-04-02,258.37854489177516,258.5501731705819,257.5204034977414,258.3153076171875,40070400,253.15118942260747,248.54598388671874,2.2895193873807136,0.0088632741454629,False,1,0.0,0.0,0.0004898152933006106,0.0004898152933006106,0.0004898152933006106,0.0004898152933006106,1.5142500375678896,1.4142338204966984,14142.338204966984,15142.500375678896
2019-04-03,259.5347618568044,259.9322139170012,258.11658189502833,258.7218017578125,68243200,253.61666870117193,248.99244201660156,2.344049877841747,0.009060117322605823,False,1,0.0,0.0,0.0015736355091562348,0.0015736355091562348,0.0015736355091562348,0.0015736355091562348,1.5166329151967475,1.4164593090548818,14164.593090548819,15166.329151967475
2019-04-04,259.04698213084794,259.66121621719293,258.3514547889321,259.4082946777344,48997500,254.22079086303717,249.44273742675782,2.3163043231040086,0.008929183725530357,False,1,0.0,0.0,0.0026534018983235264,0.0026534018983235264,0.0026534018983235264,0.0026534018983235264,1.5206571518529906,1.420217744874426,14202.17744874426,15206.571518529905
2019-04-05,260.0767430798067,260.71807489642094,259.7876820254754,260.66387939453125,58621700,254.91242523193364,249.91562683105468,2.295011253936102,0.008804485144880613,False,1,0.0,0.0,0.004840187235942928,0.004840187235942928,0.004840187235942928,0.004840187235942928,1.5280174171896348,1.427091864675427,14270.91864675427,15280.174171896348
2019-04-08,260.23942534855126,260.9710924596808,259.580009744402,260.8627014160156,53566300,255.435034942627,250.35238220214845,2.2040383049051013,0.00844903580673333,False,1,0.0,0.0,0.000762752483950635,0.000762752483950635,0.000762752483950635,0.000762752483950635,1.529182916270116,1.4281803825400339,14281.803825400339,15291.82916270116
2019-04-09,259.89617231974944,260.2213454553164,258.97482086925305,259.52581787109375,66142300,255.84358520507817,250.79873352050782,2.0878992188460574,0.008045053998762909,False,1,0.0,0.0,-0.0051248550968191475,-0.0051248550968191475,-0.0051248550968191475,-0.0051248550968191475,1.5213460754077004,1.4208611650273966,14208.611650273966,15213.460754077005
2019-04-10,259.94124907939124,260.50131525764226,259.5257410070982,260.4109802246094,52601500,256.21320648193364,251.26908264160156,1.861431547609042,0.007148053227262238,False,1,0.0,0.0,0.0034106909315483325,0.0034106909315483325,0.0034106909315483325,0.0034106909315483325,1.5265349166708402,1.4257072833179447,14257.072833179447,15265.349166708402
2019-04-11,260.8987532403648,260.907795014049,259.7696341851698,260.3387145996094,55093100,256.5873077392579,251.66298217773436,1.6446416742843906,0.0063173150286686495,False,1,0.0,0.0,-0.00027750605960497055,-0.00027750605960497055,-0.00027750605960497055,-0.00027750605960497055,1.5261112939812655,1.425311640907601,14253.11640907601,15261.112939812656
2019-04-12,261.955536638079,262.38008636907847,260.38381223949034,262.1000671386719,69727800,256.9870140075684,252.0498403930664,1.6227047550639457,0.006191164972901,False,1,0.0,0.0,0.006765618942889073,0.006765618942889073,0.006765618942889073,0.006765618942889073,1.5364363814607822,1.4349547563448457,14349.547563448457,15364.363814607823
2019-04-15,262.1723465365218,262.2717233265553,261.12452097037357,261.928466796875,49596700,257.3320709228516,252.430927734375,1.5356029022886202,0.005862680452672894,False,1,0.0,0.0,-0.0006547130783681743,-0.0006547130783681743,-0.0006547130783681743,-0.0006547130783681743,1.5354304564677592,1.434015272699,14340.152726990002,15354.304564677592
2019-04-16,262.81367787085696,262.86787336278246,261.50388916111683,262.1000671386719,52153200,257.68254776000975,252.78127197265624,1.3859135499782635,0.005287726802622315,False,1,0.0,0.0,0.0006551420084093262,0.0006551420084093262,0.0006551420084093262,0.0006551420084093262,1.5364363814607824,1.4349547563448457,14349.547563448457,15364.363814607825
2019-04-17,263.22027177968425,263.24736953879534,261.04332657646705,261.4588623046875,58268300,258.0393547058105,253.09828704833984,1.4052710782238376,0.005374731098562741,False,1,0.0,0.0,-0.0024464123225315104,-0.0024464123225315104,-0.0024464123225315104,-0.0024464123225315104,1.532677624564391,1.4314442653466484,14314.442653466484,15326.776245643909
2019-04-18,262.04585080507866,262.24457678179147,260.74510396957174,261.97357177734375,68708500,258.27827072143555,253.43207153320313,1.4026916525301658,0.005354325029863469,False,1,0.0,0.0,0.0019686059524592903,0.0019686059524592903,0.0019686059524592903,0.0019686059524592903,1.5356948628593097,1.4342622150480235,14342.622150480236,15356.948628593096
2019-04-22,261.20589071998097,262.35306572470756,261.1155556847655,262.1994934082031,40160100,258.77598724365237,253.8171401977539,1.377527491193616,0.005253738187239834,False,1,0.0,0.0,0.0008623832905227946,0.0008623832905227946,0.0008623832905227946,0.0008623832905227946,1.5370192204483812,1.435499098816509,14354.990988165091,15370.192204483812
2019-04-23,262.56974708863044,264.79187232417524,262.3349091667646,264.5570068359375,52246600,259.4010665893555,254.2434243774414,1.479469882948629,0.005592253634265329,False,1,0.0,0.0,0.008991296653895864,0.008991296653895864,0.008991296653895864,0.008991296653895864,1.5508390162221724,1.4484060970603685,14484.060970603685,15508.390162221724
2019-04-24,264.4756609381123,264.8098755639745,263.82528765635976,263.9698181152344,50392900,259.90284423828126,254.65526672363282,1.420109589065906,0.005379818038310599,False,1,0.0,0.0,-0.0022195167980081365,-0.0022195167980081365,-0.0022195167980081365,-0.0022195167980081365,1.5473969029746608,1.4451913353976056,14451.913353976055,15473.969029746608
2019-04-25,263.8705798069263,264.4667579251877,262.6150138591549,263.8073425292969,57770900,260.46288986206054,255.00126556396484,1.4588226346210473,0.005529878814722677,False,1,0.0,0.0,-0.0006155081936927154,-0.0006155081936927154,-0.0006155081936927154,-0.0006155081936927154,1.5464444675019853,1.4443018082892147,14443.018082892148,15464.444675019853
2019-04-26,263.8524828393526,265.1080485920783,263.0756347817953,265.0357971191406,50916400,261.0364791870117,255.3558255004883,1.5375384160022958,0.005801248105783731,False,1,0.0,0.0,0.004656635323587732,0.004656635323587732,0.004656635323587732,0.004656635323587732,1.553645695435322,1.451027395107616,14510.27395107616,15536.45695435322
2019-04-29,265.12612098120803,265.97522047598136,265.0357859690539,265.4512939453125,57197700,261.5509063720703,255.72966766357422,1.5052778296914855,0.005670636625344906,False,1,0.0,0.0,0.0015677007811329968,0.0015677007811329968,0.0015677007811329968,0.0015677007811329968,1.5560813470056598,1.4533021718883716,14533.021718883716,15560.813470056599
2019-04-30,265.1081076591326,265.8759141162516,263.6899551015451,265.58685302734375,81111700,261.9208068847656,256.05244140625,1.5723802888802823,0.00592039956404919,False,1,0.0,0.0,0.0005106740299378743,0.0005106740299378743,0.0005106740299378743,0.0005106740299378743,1.5568759973380464,1.4540443355652073,14540.443355652073,15568.759973380464
2019-05-01,266.2190452846956,266.4268130131553,263.5814123322995,263.5904541015625,71671900,262.1845642089844,256.32665374755857,1.7059393196168335,0.006471931335417511,False,1,0.0,0.0,-0.007516934302375655,-0.007516934302375655,-0.007516934302375655,-0.007516934302375655,1.5451730627491107,1.443114379822022,14431.14379822022,15451.730627491106
2019-05-02,263.4731319658217,264.394510693582,261.52201106550615,263.021484375,65030200,262.39954833984376,256.57941345214846,1.8298206624165962,0.0069569247043247216,False,1,0.0,0.0,-0.0021585369185762593,-0.0021585369185762593,-0.0021585369185762593,-0.0021585369185762593,1.5418377496475772,1.439999364155448,14399.99364155448,15418.377496475772
2019-05-03,264.5028763663921,265.87587498706483,263.12985017934074,265.5958557128906,56543700,262.70892639160155,256.901467590332,1.8833742822834512,0.007091128275432809,False,1,0.0,0.0,0.009787684622067694,0.009787684622067694,0.009787684622067694,0.009787684622067694,1.5569287712795263,1.4540936237877795,14540.936237877795,15569.287712795263
2019-05-06,261.2780684954007,264.9454438461541,260.9619097445341,264.5028381347656,107198100,262.90087432861327,257.1707238769531,2.0859694069576125,0.007886378163907639,False,1,0.0,0.0,-0.0041153412397615385,-0.0041153412397615385,-0.0041153412397615385,-0.0041153412397615385,1.5505214780997085,1.4481095323313313,14481.095323313313,15505.214780997085
2019-05-07,262.09100913554494,262.68718707617626,258.1707125862776,260.085693359375,144729900,262.8620239257813,257.34480255126954,2.3111472846885426,0.008886099249969512,False,1,0.0,0.0,-0.01669980105521618,-0.01669980105521618,-0.01669980105521618,-0.01669980105521618,1.5246280778836037,1.423926391235236,14239.26391235236,15246.280778836037
2019-05-08,259.7243957519531,261.44065064289265,259.1282177772611,259.7243957519531,91568300,262.87195281982423,257.5152529907227,2.318889420638775,0.008928269575621246,False,1,0.0,0.0,-0.0013891483332096888,-0.0013891483332096888,-0.0013891483332096888,-0.0013891483332096888,1.5225101433304469,1.4219483462622382,14219.483462622382,15225.10143330447
2019-05-09,257.6468931462025,259.5437909639627,255.9035125049102,258.9385986328125,103471100,262.7983337402344,257.67214447021485,2.4718041096982586,0.009545908268405349,False,1,0.0,0.0,-0.003025503695429088,-0.003025503695429088,-0.003025503695429088,-0.003025503695429088,1.5179037832654723,1.4176462362859126,14176.462362859125,15179.037832654723
2019-05-10,257.99907660883497,260.9980221960708,255.00013102159912,260.2392578125,112429300,262.7933609008789,257.8644049072266,2.811831333593233,0.010804793086288048,False,1,0.0,0.0,0.00502304093153727,0.00502304093153727,0.00502304093153727,0.00502304093153727,1.52552827609895,1.4247671313572166,14247.671313572166,15255.2827609895
2019-05-13,255.1086440308686,256.0751489501682,252.85942022434816,253.6994781494141,127290500,262.373331451416,257.89457122802736,2.8660288741939053,0.01129694430236858,False,1,0.0,0.0,-0.02512987363266217,-0.02512987363266217,-0.02512987363266217,-0.02512987363266217,1.4871919432975302,1.388962913390239,13889.62913390239,14871.919432975303
2019-05-14,254.7201708195066,257.52943285317116,254.5937238428076,255.9938201904297,77003200,262.07659912109375,257.9889712524414,3.005394667247391,0.011740106323706275,False,1,0.0,0.0,0.009043542610932542,0.009043542610932542,0.009043542610932542,0.009043542610932542,1.5006414270073771,1.4015240586824886,14015.240586824886,15006.414270073772
2019-05-15,254.35891148197908,258.13467909035165,254.1511436462172,257.49334716796875,73956400,261.8462631225586,258.1201968383789,3.1576654799689345,0.012263095395272941,False,1,0.0,0.0,0.005857668659437154,0.005857668659437154,0.005857668659437154,0.005857668659437154,1.5094316872634113,1.4097337222364803,14097.337222364804,15094.316872634112
2019-05-16,258.1978173148738,261.2419167927895,258.12556585028494,259.8779602050781,76749600,261.7672180175781,258.32951171875,3.2350895608419017,0.012448495279434191,False,1,0.0,0.0,0.009260872419953659,0.009260872419953659,0.009260872419953659,0.009260872419953659,1.5234103415457931,1.4227890863842187,14227.890863842187,15234.103415457932
